UserId,RatioTC
1102001,0
737071,0
556608,0
445646,0
1922935,0
1501835,0
163946,0
2232797,0
283344,0
2107372,0
8166241,0
3070785,0
1151980,0
2229504,0
5078779,0
666123,0
70801,0
6449040,0
1418886,0
7477198,0
1064452,0
524324,0
429201,0
6414203,0
1173667,0
3169218,0
3622744,0
1290335,0
1952221,0
359745,0
4907382,0
3446836,0
548862,0
5234312,0
495332,0
295916,0
1887417,0
3274533,0
1943093,0
641124,0
60131,0
1042588,0
2695990,0
1034012,0
2919292,0
234014,0
593248,0
480303,0
821641,0
650721,0
6530840,0
434841,0
2859139,0
5089649,0
219755,0
4501402,0
2745907,0
9681287,0
1909728,0
1009684,0
8768,0
7523149,0
544819,0
706204,0
128816,0
5026636,0
1289720,0
907451,0
6123901,0
4488944,0
318557,0
348378,0
7904893,0
32241,0
5701072,0
3785697,0
848872,0
2976424,0
1823424,0
111669,0
1056322,0
1484779,0
1385358,0
6622577,0
1979910,0
3476849,0
775988,0
189431,0
1662,0
2976878,0
721466,0
13070,0
10141,0
8060808,0
5743968,0
6231188,0
4933318,0
6409329,0
7735177,0
2164430,0
8627426,0
3950240,0
1781996,0
96561,0
3301009,0
3312851,0
1516370,0
4754169,0
4476738,0
1772359,0
2078866,0
6685907,0
6134447,0
7028924,0
4187056,0
3626595,0
3486448,0
4017037,0
5082396,0
2159979,0
1639574,0
488794,0
6470435,0
3702408,0
5887122,0
520327,0
227081,0
1315563,0
629195,0
1512875,0
379533,0
573046,0
523714,0
2941047,0
1572826,0
3639382,0
6136213,0
2433477,0
1632018,0
51397,0
1457487,0
2295512,0
2437729,0
1899407,0
6712483,0
4541331,0
4966557,0
920462,0
2496271,0
2667771,0
1096852,0
1886244,0
4601598,0
2372930,0
771072,0
1898144,0
4772229,0
687431,0
4766348,0
293082,0
7347112,0
1507545,0
2190498,0
6370648,0
1939465,0
2458195,0
1024928,0
1549707,0
4422702,0
1685147,0
1526959,0
2216106,0
136080,0
129627,0
522448,0
7225404,0
80816,0
435143,0
8392085,0
1449997,0
3500742,0
3842381,0
2060313,0
374136,0
3123870,0
2998746,0
3360266,0
893329,0
4410133,0
7423949,0
3936048,0
1131745,0
966710,0
859275,0
5501242,0
4051497,0
5555116,0
1293007,0
2318576,0
442274,0
1461486,0
2441104,0
997120,0
5705844,0
1173445,0
5109026,0
2306662,0
1175629,0
1206449,0
1095480,0
2027027,0
2128970,0
1416273,0
639343,0
305633,0
3753826,0
1226013,0
5162372,0
2080764,0
4029938,0
1295389,0
7868938,0
1004604,0
1363726,0
2754166,0
2942,0
2164304,0
2720743,0
1110395,0
3378621,0
536593,0
2321042,0
9745452,0
237882,0
6102227,0
9638512,0
6246753,0
1446865,0
2831513,0
2959668,0
3771616,0
4820610,0
1825318,0
2429499,0
1508976,0
5994773,0
4030535,0
4949416,0
6270684,0
2712066,0
1934975,0
1006572,0
6168555,0
4410708,0
2237233,0
1047151,0
1943543,0
90748,0
703513,0
134348,0
3434022,0
389026,0
354007,0
992999,0
408561,0
316445,0
1842396,0
440260,0
158095,0
533635,0
1012995,0
2422788,0
2258949,0
2465431,0
194957,0
1670669,0
4510762,0
687274,0
1435499,0
2993768,0
260002,0
1219868,0
827644,0
4308090,0
44394,0
232311,0
1802534,0
3538503,0
1069268,0
1836628,0
1419464,0
2200980,0
2530111,0
20526,0
1198350,0
6053728,0
805999,0
1823610,0
1026912,0
483067,0
172714,0
123749,0
184686,0
571007,0
3092632,0
469176,0
5542840,0
3154630,0
1923640,0
4080615,0
314089,0
2992314,0
480424,0
951607,0
6396400,0
1791209,0
1482694,0
3331902,0
88522,0
1696515,0
1328818,0
6816518,0
2890281,0
3142342,0
3132192,0
247151,0
2840398,0
6447712,0
1503855,0
1447849,0
1624330,0
2541934,0
2803703,0
663848,0
92153,0
13219,0
1208876,0
365354,0
1337127,0
211324,0
3159293,0
1044804,0
1973651,0
163393,0
2183708,0
1414258,0
2330303,0
1057912,0
739119,0
2381321,0
3426328,0
2126088,0
2477990,0
3839882,0
888990,0
3768253,0
2305175,0
4506570,0
1113435,0
1238761,0
2040487,0
2581872,0
982852,0
5710786,0
3934700,0
5388243,0
903415,0
1229510,0
3147366,0
4716160,0
4841397,0
3999366,0
3140190,0
1636261,0
1509919,0
7913860,0
1149001,0
339156,0
1854779,0
838191,0
1363519,0
3579818,0
1896825,0
4889518,0
937499,0
2928326,0
4038755,0
1389742,0
3228818,0
5559001,0
2441208,0
396680,0
584147,0
1308160,0
8358881,0
61824,0
5657349,0
5686887,0
1647929,0
2003170,0
2717864,0
392923,0
1698398,0
5557074,0
2108477,0
114285,0
2025053,0
1542547,0
4551527,0
5232323,0
2061520,0
8385599,0
1305845,0
860409,0
151252,0
2243419,0
2952093,0
132138,0
1375107,0
2682218,0
7488110,0
2334972,0
6156929,0
838047,0
3062329,0
7922988,0
1511946,0
1944643,0
2664706,0
5727540,0
1334137,0
153279,0
1475557,0
2353588,0
4131081,0
8119867,0
5506382,0
557644,0
257494,0
3904384,0
1189711,0
5231118,0
5823126,0
203528,0
3603660,0
1032191,0
376737,0
757513,0
176166,0
2327303,0
1696846,0
1121650,0
67653,0
4766172,0
4074710,0
1516195,0
3840025,0
1209327,0
215830,0
5315126,0
5134452,0
89180,0
193785,0
60568,0
4056210,0
1632609,0
1151910,0
1546887,0
47541,0
2473986,0
368085,0
770068,0
1274578,0
373916,0
1613262,0
442466,0
416845,0
3336559,0
3836669,0
329829,0
77838,0
746320,0
425003,0
3501220,0
706499,0
616150,0
3626214,0
2343336,0
3203823,0
5231939,0
9229785,0
5351608,0
7083869,0
8701876,0
753439,0
2603641,0
7104953,0
1898797,0
4212174,0
674237,0
4842125,0
1736944,0
6312276,0
2008929,0
479491,0
6232984,0
398362,0
1660390,0
4844777,0
3089503,0
452812,0
3512289,0
1978468,0
1180674,0
1519240,0
5979076,0
343648,0
297110,0
1594168,0
3923840,0
3855145,0
2032333,0
2949782,0
1005063,0
2402536,0
294838,0
790677,0
1335395,0
8064335,0
575282,0
6192396,0
2843630,0
4858619,0
8579025,0
2902722,0
2697807,0
5303413,0
807474,0
1669346,0
5971498,0
226697,0
1380781,0
5346758,0
5364335,0
2195760,0
2589691,0
1010676,0
1246955,0
1102004,0
1978687,0
6850962,0
5298604,0
451485,0
916553,0
2312175,0
2990739,0
1836431,0
3216424,0
2630326,0
614709,0
2235085,0
305011,0
153782,0
918001,0
5136207,0
20089,0
380808,0
1054503,0
655146,0
1606824,0
1866876,0
1513384,0
451210,0
1543375,0
2754566,0
65516,0
3256230,0
1506976,0
2277256,0
401643,0
4979017,0
6208386,0
1882855,0
1194200,0
112670,0
1099432,0
1593459,0
2929249,0
1717036,0
2478134,0
1903674,0
1078475,0
224031,0
2344301,0
41877,0
2804294,0
137954,0
82733,0
87294,0
296810,0
457104,0
8490848,0
456980,0
1526347,0
451093,0
3680831,0
1726308,0
369707,0
910328,0
33036,0
6777204,0
588071,0
1375372,0
1716463,0
6414107,0
1661209,0
1778674,0
6602495,0
2308499,0
2322754,0
10061461,0
1668789,0
3279034,0
7498622,0
5618664,0
5196918,0
3837873,0
7062970,0
3218785,0
4084697,0
2339053,0
3702775,0
1699858,0
2129437,0
4959334,0
1965055,0
7073820,0
262149,0
1193296,0
571175,0
2124619,0
6166464,0
846067,0
380849,0
3553133,0
3474279,0
436494,0
1227328,0
295502,0
17640,0
4542278,0
332457,0
7369744,0
875731,0
5582398,0
1538480,0
2598616,0
508002,0
4142459,0
8656248,0
2855955,0
732174,0
852400,0
1010087,0
1683942,0
891389,0
211275,0
755411,0
932484,0
3265427,0
945827,0
3849536,0
446779,0
1966094,0
463045,0
1054366,0
1757644,0
2542466,0
6447920,0
3640825,0
92813,0
8845620,0
856138,0
630686,0
1080793,0
205630,0
1185023,0
1781789,0
5222456,0
3764681,0
6079540,0
605438,0
3932468,0
4704510,0
3946842,0
29690,0
3847306,0
218168,0
2304916,0
220040,0
1440354,0
378415,0
1492684,0
1256632,0
600186,0
1766890,0
2169192,0
1536476,0
1772219,0
294789,0
5397642,0
194970,0
486509,0
1778948,0
731136,0
923990,0
217808,0
5534457,0
1119459,0
301250,0
1714741,0
1671973,0
350048,0
1177286,0
940783,0
1310090,0
9564191,0
3480088,0
656009,0
4040525,0
448496,0
4796992,0
156869,0
2699475,0
4509457,0
1703377,0
3707127,0
7053679,0
668540,0
1214800,0
2774284,0
2859367,0
17744,0
334519,0
1454538,0
396300,0
6142793,0
2894819,0
5252221,0
3927361,0
1288653,0
789709,0
4237654,0
8164633,0
1082572,0
2405967,0
2521871,0
1284060,0
415714,0
5083109,0
1964114,0
4158442,0
3222339,0
1458918,0
623116,0
628619,0
5086990,0
7422970,0
4384577,0
1957511,0
4375065,0
4017083,0
1254540,0
2929,0
2331518,0
537902,0
1906456,0
4679936,0
2148227,0
1060664,0
5259101,0
684617,0
609067,0
2420289,0
772200,0
996768,0
6524415,0
1439147,0
2668568,0
6748719,0
566167,0
989418,0
3694028,0
3962895,0
1475054,0
1549417,0
416852,0
1944234,0
2236881,0
2144401,0
1855960,0
5602697,0
2032948,0
1793304,0
761059,0
1030648,0
974526,0
223159,0
78448,0
1823469,0
2554852,0
7721510,0
1123041,0
3003479,0
1415989,0
2169447,0
936506,0
5425748,0
434598,0
308316,0
7390081,0
3817761,0
1666009,0
1165837,0
697020,0
6042891,0
3698756,0
2859842,0
150992,0
161094,0
2858871,0
53071,0
89812,0
1403714,0
5493813,0
981347,0
4424421,0
2313076,0
1531270,0
980945,0
818420,0
920511,0
2247740,0
526664,0
524419,0
4754790,0
1220244,0
1912843,0
3346995,0
3967622,0
389294,0
876060,0
101434,0
142358,0
4515438,0
1403112,0
4578153,0
2858926,0
1483986,0
95506,0
622772,0
2516837,0
565662,0
1792699,0
811211,0
3504735,0
486209,0
1293564,0
19676,0
3787344,0
1858330,0
3846501,0
613605,0
9644,0
461712,0
1028304,0
165780,0
2047418,0
2557258,0
402421,0
1241113,0
3287,0
2091315,0
293115,0
100970,0
1992767,0
7848795,0
29253,0
1426111,0
648392,0
929493,0
2006656,0
553279,0
3162390,0
715292,0
906184,0
2175365,0
9614482,0
4782875,0
2486507,0
3088853,0
8160087,0
5895990,0
6929432,0
3914932,0
6137782,0
9832756,0
6563418,0
8483476,0
2742054,0
1395974,0
4798403,0
1852006,0
6153297,0
4836967,0
1851497,0
1313031,0
1761743,0
207209,0
4402084,0
729958,0
2235103,0
150655,0
704627,0
1044417,0
995854,0
4575744,0
1287599,0
747179,0
54757,0
1474183,0
6727382,0
2615302,0
1639278,0
124955,0
4380247,0
5210098,0
463425,0
4419366,0
2689383,0
6119995,0
3439144,0
6270112,0
1378477,0
1019554,0
222114,0
3590155,0
3983004,0
898875,0
683741,0
598070,0
2393781,0
3095184,0
2051316,0
291757,0
2000303,0
971972,0
110080,0
4665575,0
222434,0
3668759,0
646408,0
4583260,0
274154,0
634566,0
1150527,0
2890063,0
1944351,0
1398701,0
3535736,0
2492340,0
4428633,0
202166,0
1447466,0
1928632,0
1135357,0
3112803,0
4197387,0
156388,0
1494048,0
6997513,0
1911403,0
2191722,0
6797531,0
8497267,0
935439,0
1404425,0
1497689,0
1308194,0
2560539,0
849616,0
2709986,0
2486753,0
5147920,0
1215827,0
8443653,0
4539342,0
668040,0
6080402,0
5197780,0
4112197,0
1564250,0
3740085,0
1101327,0
3538014,0
977240,0
2802946,0
2424561,0
2483389,0
8615222,0
856575,0
2812121,0
4047926,0
2520871,0
2203643,0
835567,0
3057076,0
702534,0
4120875,0
6876047,0
1133942,0
2606268,0
2604569,0
615174,0
1275303,0
4105135,0
4793732,0
258551,0
2814580,0
8865971,0
934297,0
745972,0
45817,0
2310787,0
6564641,0
3244310,0
94608,0
10135201,0
558554,0
2048098,0
935638,0
4451684,0
3467965,0
2168700,0
482751,0
5890903,0
2036972,0
2897935,0
1379441,0
4341900,0
4225297,0
1404483,0
5984823,0
3731807,0
4478132,0
820290,0
4773001,0
6760793,0
986212,0
134372,0
58981,0
5363182,0
2228380,0
2373406,0
5297353,0
1858979,0
1048156,0
2169215,0
7064175,0
443032,0
2504138,0
2394732,0
1012405,0
1115144,0
6540780,0
1271372,0
972274,0
1477936,0
3432786,0
769091,0
844799,0
385909,0
833395,0
3528503,0
1102002,0
602205,0
3310285,0
4777347,0
3045251,0
689129,0
3245998,0
2497852,0
173728,0
4977165,0
4471049,0
1533909,0
1667995,0
6737468,0
60581,0
827047,0
5835675,0
3027614,0
7158449,0
261257,0
1429677,0
1140388,0
1620626,0
5722690,0
2119033,0
279482,0
15716,0
1409180,0
3453034,0
6765643,0
209502,0
4925134,0
3142608,0
1292178,0
57698,0
2058281,0
5474328,0
4600982,0
1414562,0
773623,0
2457029,0
9975889,0
10200996,0
8157654,0
5939806,0
3996798,0
7953093,0
7468646,0
5181904,0
2646655,0
2988174,0
3706951,0
3084488,0
3485032,0
859610,0
3123171,0
487176,0
7674346,0
5216640,0
1271852,0
4813818,0
5174817,0
4086776,0
1853502,0
2327965,0
1107845,0
5514227,0
3437575,0
6464607,0
2486434,0
4988345,0
7115714,0
2198386,0
1865091,0
3478816,0
2854656,0
1693635,0
4213360,0
8320998,0
2715229,0
1792854,0
1015791,0
4813246,0
4473027,0
1667266,0
707202,0
1854209,0
6641973,0
7525508,0
2849539,0
571114,0
718091,0
1899635,0
736808,0
884347,0
1533812,0
409784,0
584154,0
1994542,0
289594,0
3079969,0
2416775,0
4861203,0
2693301,0
145282,0
212032,0
2783087,0
419346,0
1249421,0
4125873,0
1634044,0
486718,0
3141538,0
5165676,0
191200,0
1156575,0
76941,0
1676736,0
1213961,0
1946044,0
471341,0
353241,0
339070,0
442856,0
2342359,0
6615718,0
2963024,0
7804295,0
1935786,0
350692,0
1520250,0
940754,0
2938392,0
1660105,0
454761,0
1378016,0
190309,0
889556,0
4152696,0
5045738,0
2815288,0
1386998,0
1554463,0
131898,0
2332852,0
198108,0
770797,0
301121,0
402391,0
2453542,0
1051628,0
2274628,0
2559449,0
4042016,0
266280,0
270910,0
2942163,0
352146,0
737925,0
5113881,0
3965631,0
2681479,0
4393565,0
1533438,0
9467045,0
9932378,0
6917266,0
6776318,0
5242877,0
264186,0
6459718,0
4983910,0
310817,0
4314282,0
1600943,0
2581030,0
939730,0
1437405,0
153460,0
5397773,0
602697,0
5817056,0
1335119,0
2424140,0
1141682,0
2432322,0
395345,0
606771,0
3919065,0
741295,0
7582480,0
1395544,0
3229301,0
1373036,0
6804645,0
3434487,0
2765843,0
1407383,0
1633446,0
5952126,0
436441,0
810739,0
481295,0
6709113,0
703410,0
69117,0
887778,0
2547571,0
4454579,0
824739,0
2201900,0
2248280,0
209423,0
598508,0
2385534,0
601362,0
3080738,0
4510953,0
507564,0
6681887,0
5152542,0
4607534,0
6942666,0
531905,0
2610053,0
810448,0
161739,0
2742396,0
335523,0
5436531,0
2497506,0
217953,0
6470760,0
83879,0
5143272,0
3600855,0
2425939,0
143007,0
48759,0
93702,0
3305718,0
4457445,0
6178546,0
4941992,0
3457521,0
397625,0
253195,0
7628263,0
77382,0
970587,0
4635659,0
1338305,0
4934782,0
1108117,0
5341953,0
1831686,0
5237412,0
18648,0
793493,0
663012,0
1820108,0
123743,0
6847323,0
191647,0
1702804,0
6275324,0
1945274,0
5693776,0
3042344,0
1066579,0
8003636,0
621665,0
2810726,0
4379569,0
3434388,0
5414638,0
256439,0
4220815,0
29823,0
2612640,0
15932,0
1453994,0
6060224,0
1054021,0
4270405,0
7429447,0
5762576,0
2491198,0
1224817,0
5789827,0
3117363,0
6681375,0
6175697,0
3369599,0
4692477,0
4525312,0
3845156,0
6694413,0
3876721,0
431095,0
7940500,0
2799232,0
3533416,0
4700466,0
2431844,0
147176,0
6871978,0
485248,0
3087803,0
1647122,0
3013354,0
5073393,0
451482,0
1857457,0
632905,0
4030309,0
1478494,0
104949,0
6365672,0
1382949,0
206914,0
3387259,0
5439502,0
472765,0
2834020,0
26141,0
1399567,0
983841,0
1924787,0
1051593,0
652511,0
1986623,0
5798064,0
3943054,0
2223818,0
4840551,0
99038,0
850319,0
314618,0
3457661,0
6911196,0
2136249,0
665558,0
4156801,0
1618333,0
5338542,0
3368114,0
1622963,0
352891,0
218584,0
245030,0
2484737,0
907071,0
4229573,0
6171845,0
3097574,0
2501497,0
194872,0
2667315,0
1337344,0
4115587,0
3687408,0
4289417,0
1235078,0
3669254,0
4937439,0
818716,0
354063,0
1532551,0
1360693,0
5149381,0
68854,0
182484,0
429938,0
2897869,0
91872,0
482748,0
3400898,0
2711585,0
1527403,0
285336,0
2957602,0
1028039,0
1168820,0
4447920,0
1625165,0
1631889,0
838980,0
739853,0
5812179,0
800057,0
19995,0
454322,0
3277192,0
2567799,0
7302864,0
7443775,0
324853,0
621366,0
59119,0
68015,0
3810333,0
2978077,0
3923990,0
3029833,0
4045647,0
5056509,0
4365891,0
5795052,0
2316154,0
9142998,0
1246682,0
9445424,0
2067525,0
7132142,0
5172531,0
6030168,0
1708398,0
6282137,0
2825436,0
6081286,0
555558,0
18978,0
4673076,0
2584464,0
2491047,0
4784899,0
1966393,0
2926774,0
6328971,0
8181761,0
3288143,0
1840741,0
8024897,0
1027971,0
4121405,0
2225753,0
826495,0
1083128,0
1220067,0
877856,0
267233,0
4239799,0
2365460,0
142647,0
5231007,0
1326371,0
949829,0
1013635,0
2844472,0
870835,0
3571680,0
396665,0
1272966,0
5611967,0
207434,0
1082734,0
3125543,0
2034230,0
1692465,0
2257663,0
2628278,0
2769310,0
3874319,0
1536793,0
744586,0
219080,0
1316950,0
4744219,0
105826,0
6402170,0
700420,0
754462,0
7327482,0
454773,0
587408,0
4985880,0
4078173,0
4768418,0
550640,0
2673929,0
1693288,0
2195426,0
1023608,0
864204,0
473887,0
32777,0
3120598,0
3771876,0
1175802,0
2664960,0
147792,0
1758194,0
1064794,0
2029,0
333291,0
910650,0
868541,0
348869,0
7613106,0
534726,0
1267409,0
1673140,0
3799829,0
823549,0
5251601,0
522899,0
243203,0
1838805,0
779957,0
1686989,0
59220,0
816149,0
5903829,0
6133864,0
2836381,0
491845,0
5031114,0
315862,0
7351024,0
903643,0
8867002,0
24998,0
4964651,0
1945525,0
3155705,0
1412819,0
9565387,0
6998280,0
4725439,0
5711582,0
9027338,0
6318745,0
4802630,0
7270294,0
3682428,0
224124,0
811827,0
2058037,0
5529144,0
1073488,0
2331926,0
6683608,0
988219,0
6791550,0
4338187,0
7584363,0
2145673,0
3336733,0
2755347,0
884827,0
640787,0
829518,0
8394209,0
1007608,0
310786,0
2070978,0
735149,0
2646974,0
878299,0
6679820,0
1847739,0
1644019,0
5462224,0
5229515,0
345606,0
1695245,0
2226632,0
7079774,0
1387142,0
1543685,0
4411339,0
5854671,0
5162083,0
5720469,0
1836897,0
1218146,0
2067752,0
5063966,0
267412,0
2136022,0
688359,0
792970,0
960169,0
8666776,0
289078,0
2207316,0
672308,0
1446609,0
595207,0
1014631,0
2700356,0
404437,0
3003927,0
2331402,0
4973087,0
86018,0
2027126,0
5618307,0
2102764,0
1580426,0
310630,0
1457357,0
105905,0
7589318,0
5331935,0
1994251,0
453742,0
7641068,0
2121519,0
7539483,0
69299,0
1464820,0
373598,0
4984725,0
1923179,0
1931230,0
7358035,0
2184057,0
5279040,0
21162,0
2235274,0
889,0
4562077,0
1864381,0
346193,0
60072,0
2673069,0
364913,0
5966155,0
5050924,0
4359217,0
109426,0
6493659,0
4136104,0
923934,0
805431,0
1544012,0
224143,0
896650,0
731678,0
2791346,0
604660,0
560653,0
902161,0
4822837,0
1767688,0
618186,0
184581,0
3773259,0
6253996,0
938341,0
2598438,0
1355555,0
1093508,0
4012338,0
4544328,0
6633337,0
963789,0
1423178,0
407397,0
3382836,0
5250273,0
6561404,0
5902532,0
3558644,0
1069044,0
409942,0
242934,0
1700321,0
444335,0
4800652,0
1159950,0
7430547,0
5857110,0
1957198,0
7459599,0
3316853,0
7130689,0
2325245,0
2045153,0
431425,0
4840847,0
8276531,0
8940645,0
1826106,0
331401,0
1382826,0
5068969,0
4197286,0
1867650,0
5081949,0
1433753,0
4210443,0
2832365,0
1704563,0
1072287,0
6569224,0
393945,0
1023138,0
4689580,0
193622,0
1013178,0
2115544,0
2806548,0
7749600,0
284862,0
6504719,0
85434,0
6627564,0
1389855,0
1529185,0
1790362,0
1223807,0
6017500,0
1390894,0
3851035,0
6345261,0
1398449,0
6209382,0
291779,0
7509216,0
3389161,0
49156,0
2354651,0
7597595,0
1770939,0
634664,0
190857,0
1241241,0
2381013,0
6863195,0
6103215,0
7792732,0
5169684,0
2125322,0
1445754,0
1843141,0
4849191,0
4217650,0
640123,0
1145750,0
978994,0
745489,0
231774,0
275020,0
1632809,0
5308388,0
8239,0
2057828,0
4159712,0
2547360,0
5212566,0
5710456,0
4233363,0
335363,0
1361089,0
705132,0
1151916,0
5060513,0
5189680,0
1315357,0
4815713,0
3488090,0
1100807,0
2863588,0
5240970,0
1145390,0
5956913,0
1144868,0
196533,0
5917879,0
748694,0
7524570,0
1280523,0
1123448,0
6546777,0
558473,0
3784306,0
886555,0
5324310,0
413594,0
356437,0
3760216,0
1413756,0
827230,0
2929954,0
363385,0
287948,0
4118466,0
941272,0
7579123,0
4386338,0
3377534,0
2139590,0
3532334,0
3161453,0
8217812,0
407296,0
2264874,0
2814891,0
3477257,0
5074828,0
1893317,0
6707020,0
1505118,0
2731938,0
3421389,0
2525174,0
1611532,0
3423971,0
4074859,0
2496598,0
6848782,0
2463038,0
2243372,0
533310,0
3943525,0
3033977,0
6870298,0
1514106,0
1261749,0
2435006,0
398446,0
1965813,0
6826115,0
795618,0
1446146,0
5766949,0
1735931,0
1658091,0
7243301,0
1252561,0
1642803,0
3950038,0
5395497,0
651686,0
1620179,0
4937673,0
2131923,0
4313232,0
1477298,0
2957954,0
428861,0
137557,0
3074026,0
4582429,0
1982087,0
7613382,0
56557,0
984415,0
8842487,0
1121852,0
645080,0
760680,0
3743121,0
1793688,0
841828,0
2015865,0
4606227,0
376238,0
577237,0
254276,0
320320,0
447887,0
5724610,0
4924085,0
515068,0
2982796,0
1113150,0
981308,0
320862,0
123431,0
1263256,0
4707189,0
5317619,0
959986,0
2932628,0
1842482,0
740717,0
155215,0
727918,0
5989431,0
1479342,0
659511,0
366967,0
117682,0
4419684,0
1296150,0
1055103,0
111363,0
3774527,0
2053884,0
203114,0
2700450,0
1444831,0
506338,0
1767066,0
5525901,0
1708697,0
250470,0
38254,0
2972145,0
3242314,0
93216,0
3190181,0
505103,0
1109583,0
2007471,0
6331748,0
3547851,0
789610,0
1929075,0
130347,0
256721,0
5660284,0
5058,0
1059709,0
3766946,0
915064,0
431646,0
8218517,0
4876639,0
7084408,0
2950635,0
4554125,0
5968775,0
2067439,0
3774856,0
1320382,0
960326,0
9275568,0
6419039,0
4130460,0
7648410,0
1303205,0
2235066,0
1917337,0
471700,0
2769663,0
5171803,0
2731014,0
2158235,0
4220880,0
2733404,0
9793532,0
2657847,0
3011182,0
590225,0
2340219,0
1117586,0
1143366,0
3110621,0
251510,0
3009896,0
1985435,0
631816,0
135627,0
4277582,0
1047685,0
2425668,0
2102158,0
306838,0
1826559,0
1369091,0
2802996,0
1951576,0
5715014,0
4005708,0
1751184,0
4425772,0
6808319,0
3931974,0
7579041,0
470813,0
148121,0
829198,0
23326,0
1721972,0
1203662,0
543487,0
396246,0
767499,0
1929393,0
1515108,0
2924575,0
118671,0
220671,0
1912410,0
467807,0
2420037,0
141613,0
707740,0
1024794,0
283595,0
2135853,0
5225993,0
7978537,0
976896,0
1685598,0
1438125,0
7325614,0
1578356,0
504998,0
67593,0
126331,0
1844102,0
2685998,0
2474385,0
2511140,0
102792,0
7012847,0
4837117,0
276106,0
6412997,0
648484,0
1049521,0
168843,0
488666,0
4711957,0
388026,0
58733,0
2693816,0
42037,0
1031822,0
1369350,0
2191565,0
5288353,0
2417483,0
1979583,0
2161955,0
80527,0
5779381,0
1516112,0
796814,0
6569087,0
1493216,0
410547,0
4934273,0
94813,0
7848219,0
2105993,0
3601237,0
1144247,0
1116622,0
1392951,0
394435,0
4629012,0
1779222,0
2909799,0
1481489,0
644388,0
1600379,0
1269892,0
177132,0
2637556,0
3805398,0
4949632,0
1483954,0
2664437,0
2106544,0
664342,0
2500806,0
2587452,0
306036,0
1717259,0
4243581,0
7495322,0
542441,0
804237,0
5425279,0
2359010,0
7879013,0
3925172,0
6469239,0
979486,0
4252588,0
5208067,0
1937538,0
346921,0
2485606,0
456678,0
6782387,0
5123982,0
5308463,0
598690,0
4287377,0
5192689,0
6559063,0
6188955,0
4190664,0
685154,0
8590936,0
4723506,0
1679307,0
2736531,0
1387779,0
248524,0
3394032,0
9341766,0
329827,0
6131935,0
3772130,0
3017468,0
6899074,0
4175046,0
2961343,0
4389264,0
1664298,0
4728204,0
1833065,0
1382112,0
907161,0
454488,0
2314488,0
2167517,0
396373,0
3280481,0
4314902,0
214332,0
2334510,0
1119367,0
1078321,0
2045161,0
254439,0
