UserId,RatioTC
1293725,0
1291119,0
164680,0
452080,0
26907,0
2518285,0
866454,0
752318,0
2310466,0
4409117,0
176060,0
5930228,0
1035375,0
298575,0
478478,0
1027359,0
5387814,0
3636525,0
1211577,0
147618,0
776226,0
3436859,0
3082296,0
9639621,0
5385295,0
9215910,0
2257655,0
7965058,0
2197751,0
5554851,0
4604590,0
4198725,0
734134,0
4129487,0
5595500,0
7219783,0
6747768,0
4875020,0
7353462,0
5222704,0
613010,0
268399,0
7549372,0
1142528,0
354283,0
3124481,0
1421368,0
202546,0
1683636,0
252290,0
8224516,0
1370510,0
3396045,0
1870776,0
6212547,0
692871,0
792240,0
178946,0
3761640,0
5481487,0
9645646,0
2496434,0
455084,0
4696807,0
615648,0
1445503,0
868305,0
1171653,0
208659,0
650027,0
494045,0
9331639,0
4084709,0
1056677,0
2798908,0
4235871,0
1931919,0
460544,0
4725687,0
114993,0
1818488,0
160054,0
1090046,0
1111753,0
39114,0
1159668,0
1583616,0
3445373,0
161958,0
3445510,0
1598255,0
602659,0
1575639,0
151007,0
6858344,0
2801947,0
3604904,0
4861910,0
849272,0
2998050,0
327505,0
1049393,0
1770679,0
2579281,0
585185,0
440768,0
832400,0
1031214,0
3146908,0
1718114,0
710913,0
549521,0
364520,0
4846500,0
7094856,0
1883293,0
7394028,0
1176284,0
2164728,0
2377399,0
266732,0
1763873,0
495906,0
1368,0
2919849,0
682263,0
57132,0
75749,0
2518184,0
1696287,0
97938,0
26742,0
1255058,0
1423,0
559103,0
518930,0
480107,0
996302,0
1451396,0
829683,0
1455661,0
2622719,0
5340776,0
5921170,0
8443653,0
3915382,0
1940889,0
6272518,0
1718528,0
3297297,0
3892005,0
9130337,0
3341682,0
6741250,0
2135328,0
1101327,0
3733820,0
846143,0
875636,0
1027536,0
4578220,0
5676180,0
3792209,0
2631633,0
1078811,0
2998756,0
6174765,0
838020,0
3185956,0
3047976,0
5799347,0
7502221,0
1227960,0
2564651,0
3207108,0
839190,0
1669671,0
1212419,0
2682839,0
2057706,0
4289166,0
2047172,0
3111514,0
2342852,0
4798975,0
1263751,0
197125,0
3198474,0
4828725,0
5004565,0
1643229,0
1265490,0
2665139,0
1472234,0
1220282,0
7154703,0
3044729,0
1083225,0
812180,0
1139752,0
4095194,0
1910549,0
4266130,0
2202391,0
698752,0
3735890,0
110452,0
2135824,0
1134273,0
1121344,0
2096260,0
3820837,0
1667512,0
3936800,0
613084,0
2625761,0
495670,0
1254166,0
486086,0
350678,0
2418006,0
1945957,0
389394,0
259913,0
851490,0
1195661,0
3233729,0
3635391,0
528383,0
5228771,0
1384522,0
1199543,0
5932012,0
588773,0
393835,0
1429699,0
1502439,0
1127832,0
4587608,0
369031,0
1351259,0
1371631,0
2509965,0
488579,0
104877,0
605698,0
1397868,0
35577,0
3046322,0
349045,0
425895,0
2177727,0
695586,0
242169,0
2653232,0
2674519,0
335905,0
153569,0
141822,0
1449525,0
347293,0
317928,0
788109,0
4770813,0
1018496,0
883644,0
1457647,0
1761442,0
3854322,0
6040181,0
2883053,0
4719770,0
6922899,0
4984392,0
1050256,0
4990556,0
753735,0
2358063,0
7518630,0
5831415,0
1359876,0
852518,0
2361219,0
3875119,0
2544620,0
1463048,0
2812230,0
5069738,0
3069913,0
1410657,0
1319692,0
2044263,0
2812977,0
1879694,0
5009298,0
6652884,0
5902506,0
2380523,0
919844,0
6035305,0
6870298,0
5995973,0
791159,0
807780,0
1919251,0
402989,0
73901,0
998686,0
61001,0
3673164,0
1655521,0
708488,0
667613,0
3748875,0
5410912,0
289938,0
1089864,0
2097751,0
6491291,0
1445641,0
971943,0
160074,0
2822130,0
196895,0
1043137,0
1138750,0
2087,0
910931,0
1861079,0
1549185,0
3417206,0
7731765,0
127160,0
231145,0
3964075,0
1817294,0
1956964,0
1235127,0
2119730,0
639016,0
628267,0
605693,0
636245,0
78258,0
188517,0
788375,0
3403017,0
1447589,0
463116,0
91856,0
1001542,0
967986,0
5964038,0
9684317,0
5687262,0
2907463,0
5211519,0
655995,0
1098827,0
2727257,0
430748,0
2779873,0
2665334,0
145425,0
4648172,0
1244733,0
1100940,0
1678124,0
1020719,0
188639,0
6114088,0
1698732,0
1854463,0
1470747,0
1632988,0
474997,0
754962,0
6197514,0
1670675,0
93947,0
267491,0
88032,0
819651,0
3694461,0
2841739,0
2371037,0
5658060,0
802378,0
4693146,0
62006,0
1581069,0
1503994,0
343034,0
46867,0
16779,0
2725969,0
6751649,0
4929531,0
5862071,0
2443447,0
3406974,0
6149197,0
4541525,0
6012070,0
2735984,0
2747782,0
6250595,0
3816101,0
8306140,0
4094614,0
7823470,0
1856279,0
9862794,0
5087086,0
4151016,0
2231042,0
3042521,0
387302,0
5449891,0
1465013,0
3504181,0
639349,0
7283192,0
5388958,0
1313993,0
5059750,0
9999155,0
1888377,0
4119732,0
3612432,0
261848,0
5300021,0
3832131,0
375995,0
4572596,0
2587035,0
395369,0
1401154,0
1854124,0
3090189,0
2632329,0
1213316,0
1357273,0
3293081,0
2819134,0
3663835,0
5367529,0
1146907,0
1357455,0
1327561,0
1922825,0
176846,0
1607553,0
6313935,0
1186291,0
6263514,0
3855076,0
1209112,0
3036047,0
4038302,0
6723193,0
294237,0
1778343,0
2009660,0
345452,0
3165078,0
4141513,0
1865505,0
200824,0
2010363,0
1235655,0
375929,0
303179,0
1007748,0
1075874,0
4202842,0
14587,0
1058183,0
368068,0
2314308,0
2658228,0
783198,0
800254,0
1882740,0
1921541,0
67321,0
3087441,0
261335,0
4903773,0
5308697,0
2089036,0
2148827,0
582344,0
9438147,0
75073,0
4880538,0
331488,0
139077,0
258161,0
33096,0
3744172,0
1161484,0
1945348,0
1599736,0
1809221,0
1794315,0
3884750,0
1094399,0
4596954,0
781322,0
3346501,0
4904471,0
78642,0
974052,0
5678079,0
3755692,0
992025,0
1329126,0
2703423,0
1785629,0
1654289,0
5433808,0
474239,0
2029445,0
1246975,0
4858341,0
2107309,0
2172229,0
755725,0
932429,0
3175253,0
1329622,0
1167360,0
1695576,0
3034884,0
1074311,0
19830,0
1106836,0
3910330,0
2028972,0
6834500,0
1269511,0
3544273,0
1972883,0
451581,0
1705609,0
2794059,0
789440,0
2048375,0
6409448,0
346518,0
4047905,0
3295109,0
3409248,0
2414847,0
6619879,0
818766,0
3271476,0
9658326,0
4841411,0
360208,0
304582,0
2071673,0
4044975,0
620096,0
1181921,0
926581,0
28581,0
556167,0
1253154,0
4057014,0
2550004,0
9252060,0
1177908,0
4162241,0
2205296,0
1877798,0
528408,0
1885016,0
1378228,0
1750018,0
58685,0
4808901,0
290988,0
2493261,0
118337,0
2148090,0
1021753,0
2025532,0
2632887,0
675682,0
1489,0
3679558,0
431754,0
953374,0
847784,0
1887013,0
2620960,0
298170,0
3632274,0
12999,0
1162044,0
1957951,0
1054259,0
7584651,0
1512095,0
436444,0
895453,0
355792,0
870671,0
2217859,0
321080,0
2051637,0
164439,0
1415732,0
2779461,0
3952691,0
6674146,0
304201,0
2833980,0
577181,0
899328,0
3441331,0
44003,0
670017,0
25141,0
5148289,0
3214889,0
3794549,0
8014126,0
6264035,0
6565872,0
1669121,0
3890291,0
1506428,0
5914346,0
8592174,0
1514216,0
2635599,0
205983,0
4599686,0
6666725,0
4866638,0
2818351,0
4452233,0
2015200,0
388783,0
2188852,0
2096710,0
2073989,0
5761009,0
4146066,0
1590265,0
2685912,0
2124248,0
999897,0
2983359,0
87241,0
1020588,0
1900006,0
780869,0
709258,0
8465105,0
1220652,0
8185995,0
2172687,0
53520,0
2183296,0
3918427,0
3291004,0
2652627,0
898358,0
7530,0
1844592,0
1369922,0
5531879,0
3640102,0
1727286,0
2707251,0
2494271,0
1177684,0
151690,0
2731519,0
5318587,0
1023168,0
674855,0
1150744,0
64435,0
2060508,0
4762063,0
782938,0
2083738,0
1295378,0
2710246,0
7737587,0
201986,0
153014,0
2553643,0
948636,0
2084798,0
406431,0
3468765,0
251930,0
597408,0
3218478,0
396002,0
688927,0
983248,0
5477536,0
1260488,0
1842963,0
4511639,0
3504305,0
1265573,0
3152654,0
217909,0
574590,0
2575545,0
2590617,0
651104,0
1516309,0
1548432,0
826610,0
7497598,0
77244,0
155666,0
4524353,0
712250,0
3465623,0
1542531,0
7749909,0
1543816,0
122718,0
1747193,0
2337692,0
1064809,0
7348409,0
1898887,0
1346098,0
4097924,0
1823091,0
6602451,0
4473004,0
3821538,0
954029,0
2026428,0
1156864,0
3168950,0
1621631,0
4469376,0
1088600,0
2988102,0
331401,0
3351543,0
5123236,0
4584772,0
4113033,0
5424900,0
4139809,0
6509008,0
3132245,0
5913215,0
107773,0
8708298,0
3717478,0
407278,0
6592715,0
7352863,0
4828653,0
2629301,0
849448,0
1175555,0
1273365,0
4316015,0
2357448,0
39447,0
1167833,0
1353146,0
788998,0
677959,0
2079188,0
4631943,0
2803099,0
5777603,0
3555425,0
2289367,0
5108333,0
2191802,0
5469534,0
1322417,0
2212515,0
1679255,0
870529,0
2650588,0
724781,0
3089996,0
2028316,0
3620053,0
3326617,0
4126923,0
828346,0
1700417,0
95372,0
3278996,0
5116115,0
5169684,0
58778,0
2455890,0
379572,0
3817050,0
4849191,0
5648904,0
997099,0
4217650,0
6518038,0
7315112,0
3887769,0
746823,0
145610,0
876485,0
4441243,0
7409397,0
2036529,0
364060,0
469478,0
4812050,0
242988,0
2420762,0
8239,0
3636256,0
7384437,0
272816,0
2969067,0
1063991,0
155708,0
1785341,0
162324,0
1865581,0
1441024,0
500844,0
179017,0
1504480,0
11439,0
1845976,0
528020,0
318666,0
3994271,0
1854382,0
148440,0
193617,0
4327164,0
4016786,0
5027412,0
87388,0
1955066,0
526847,0
4231385,0
4626813,0
620338,0
4115625,0
31385,0
2895075,0
191463,0
2657515,0
1536898,0
3306604,0
3109264,0
3793838,0
6310002,0
633012,0
1407043,0
1323290,0
3444870,0
9247203,0
3138807,0
378380,0
9109939,0
3123404,0
2729165,0
3154041,0
2845402,0
1192608,0
3384861,0
7078384,0
294049,0
8828691,0
1217149,0
966930,0
1798012,0
2553244,0
243668,0
3074111,0
1711323,0
574723,0
717338,0
39561,0
3004034,0
388190,0
111374,0
7605692,0
6262353,0
1635441,0
858219,0
1902278,0
5970275,0
496517,0
1297330,0
2891948,0
2080511,0
857113,0
1180123,0
1221941,0
1070711,0
4317628,0
429201,0
428617,0
1173667,0
1777024,0
1852067,0
3263969,0
1290335,0
3719285,0
456228,0
1411035,0
5672927,0
2119902,0
2779173,0
5556274,0
2832802,0
1018109,0
1846085,0
1075830,0
845567,0
234014,0
1149279,0
527387,0
518500,0
32113,0
2083527,0
1258501,0
1861047,0
397336,0
27583,0
1089080,0
1184978,0
833670,0
3552478,0
432259,0
3680045,0
190420,0
52844,0
1136569,0
889864,0
4036249,0
1618257,0
1849236,0
1359748,0
4260559,0
2265283,0
4682920,0
5348,0
151429,0
2232148,0
422765,0
1823424,0
912135,0
826568,0
3577414,0
5226265,0
5090027,0
1217087,0
824914,0
5248219,0
4693938,0
1721135,0
3046834,0
7806760,0
8555628,0
6467740,0
8376357,0
5054175,0
6037886,0
2012814,0
4504609,0
6468288,0
182832,0
4797220,0
1050450,0
2141030,0
2424041,0
4500096,0
239154,0
4369624,0
197415,0
7022177,0
3221705,0
1052326,0
1578304,0
1824364,0
4695385,0
4986533,0
3496810,0
565207,0
297165,0
1805551,0
2898893,0
83825,0
1650282,0
1019660,0
2087014,0
3900345,0
3817669,0
3359563,0
1111198,0
1099306,0
203938,0
2276284,0
1240667,0
1039935,0
5895188,0
2070577,0
524827,0
373370,0
973036,0
890844,0
2021643,0
87793,0
2642746,0
4458340,0
2491130,0
528638,0
672463,0
261082,0
2459452,0
1477749,0
1478852,0
209190,0
339112,0
962139,0
2451238,0
1566806,0
994922,0
605027,0
1525188,0
155644,0
2823159,0
502139,0
3986759,0
88404,0
4658490,0
2520818,0
2387041,0
452684,0
1000341,0
341616,0
1519323,0
1290161,0
1601476,0
245878,0
212078,0
5315474,0
377089,0
783226,0
721666,0
592936,0
104065,0
3792476,0
721578,0
4304038,0
3037607,0
1309650,0
1706128,0
1558147,0
27756,0
2641361,0
2156387,0
161207,0
974040,0
4160074,0
1851066,0
6281845,0
4592338,0
1542796,0
761669,0
2494109,0
1115584,0
2200766,0
2966222,0
839601,0
3338098,0
2880970,0
5402524,0
7461508,0
6129289,0
5193935,0
5082686,0
10003092,0
3016303,0
3239362,0
6853840,0
6239250,0
6181153,0
3207012,0
1164692,0
5314009,0
2064294,0
5230935,0
1245315,0
1638865,0
5689092,0
3195718,0
2237644,0
4346369,0
1759733,0
5133386,0
515318,0
327151,0
7761544,0
1228343,0
30339,0
1130151,0
1627613,0
998513,0
924865,0
115176,0
2559962,0
3007461,0
1876338,0
4895397,0
2567906,0
5596278,0
4759124,0
1554590,0
1033320,0
5037635,0
1618438,0
4264357,0
6803908,0
149133,0
789754,0
43051,0
914482,0
1436479,0
1683027,0
3647635,0
1787866,0
8186752,0
1120492,0
543910,0
1964479,0
4141606,0
1313638,0
361284,0
4002564,0
6277474,0
1469877,0
967097,0
272010,0
896,0
250741,0
114044,0
530006,0
4167161,0
1260835,0
9654904,0
8086575,0
3197244,0
813198,0
66900,0
2303808,0
452880,0
11130,0
1227949,0
5886252,0
1388195,0
5357845,0
5209693,0
1677693,0
641534,0
1727487,0
4195195,0
4487740,0
5077395,0
914308,0
2170754,0
1547335,0
3112054,0
894168,0
4705262,0
745161,0
8978430,0
6103920,0
766120,0
2465467,0
38458,0
469643,0
928651,0
1769011,0
128852,0
7289861,0
8450739,0
168802,0
8878947,0
154955,0
5258516,0
3020312,0
729768,0
158779,0
320399,0
495340,0
37418,0
7546845,0
9822232,0
1803849,0
1613024,0
8701876,0
8683556,0
6688795,0
6666216,0
2318816,0
2147899,0
4090157,0
4640185,0
1565882,0
5013959,0
3422508,0
2883807,0
3497023,0
698708,0
3987384,0
1105073,0
1740729,0
971074,0
1744445,0
6886437,0
1424105,0
5762279,0
917795,0
4439699,0
155546,0
151453,0
446537,0
2542150,0
4684507,0
324089,0
571093,0
2054368,0
2201591,0
7825024,0
3921581,0
1802702,0
4365409,0
64898,0
6078917,0
1737532,0
1336826,0
470741,0
8943866,0
460638,0
2190932,0
889614,0
1578671,0
291213,0
6464497,0
22055,0
565482,0
725932,0
1852720,0
1165809,0
822671,0
2617384,0
1482899,0
18715,0
60114,0
1550175,0
690454,0
1722914,0
383508,0
18933,0
7150831,0
4236572,0
2000162,0
3922292,0
527106,0
55573,0
103075,0
1983018,0
2331491,0
401643,0
2809386,0
2404112,0
5516390,0
679059,0
3264871,0
5391736,0
2405689,0
3406718,0
822420,0
207503,0
2061026,0
5300030,0
335415,0
410,0
2919320,0
357166,0
855478,0
3637043,0
664512,0
3996257,0
2853464,0
1680196,0
694086,0
747674,0
9647,0
1997006,0
980434,0
800452,0
883970,0
1398038,0
1800492,0
3572918,0
5059932,0
6041707,0
8337415,0
6259116,0
4869716,0
5418514,0
227624,0
4415701,0
1048378,0
3387318,0
5415861,0
6381100,0
3571802,0
1759327,0
2725387,0
5349057,0
966127,0
666481,0
8548848,0
3675201,0
6626054,0
63582,0
7356355,0
1666951,0
4488770,0
3898735,0
4793316,0
5519821,0
2813900,0
106381,0
1057222,0
6418643,0
4998184,0
485050,0
7561290,0
883382,0
2244532,0
9074610,0
4096589,0
3126516,0
6193024,0
3435412,0
946979,0
2308279,0
6749481,0
4045472,0
696372,0
822072,0
71671,0
580675,0
1407222,0
2279773,0
6191996,0
2822190,0
7201280,0
3239113,0
2947711,0
152099,0
3944910,0
1824707,0
1157903,0
4909763,0
2953164,0
173150,0
1907797,0
1262089,0
887385,0
3215645,0
4977223,0
1899517,0
106971,0
1233359,0
1297811,0
537831,0
1376051,0
4148384,0
3619649,0
1614271,0
1779906,0
231181,0
2069150,0
1318739,0
580947,0
1323496,0
1668380,0
5516713,0
7787878,0
274147,0
3788482,0
1507677,0
825137,0
3533202,0
1013298,0
12842,0
1660584,0
227523,0
1893557,0
2031799,0
4182216,0
1130975,0
3023331,0
30506,0
5138498,0
1549464,0
1485426,0
1182899,0
2892277,0
2686654,0
51683,0
4859671,0
357,0
1096443,0
5178673,0
6869716,0
6193258,0
7482655,0
8076475,0
3539690,0
5819052,0
7522572,0
9025180,0
5407923,0
10150718,0
3767575,0
2047233,0
6481438,0
3371872,0
1573033,0
6006841,0
4093157,0
1577471,0
1667917,0
5123982,0
1172973,0
3394127,0
1785375,0
3960541,0
1017395,0
2547255,0
3996196,0
2276760,0
1695500,0
4303027,0
1927749,0
498446,0
3553665,0
126436,0
4504277,0
2505567,0
1164686,0
3836004,0
120075,0
1305447,0
986533,0
494472,0
431673,0
3598263,0
1761470,0
8057925,0
2303163,0
699493,0
1019150,0
4032836,0
508178,0
197112,0
3406313,0
6255330,0
5860419,0
7591001,0
1426224,0
774626,0
7581290,0
2054240,0
663672,0
4948508,0
4782163,0
2949533,0
632651,0
758673,0
1573130,0
901325,0
4871263,0
1344614,0
350105,0
1283179,0
117099,0
1134468,0
5396835,0
4090870,0
6309979,0
5042856,0
8053420,0
1363742,0
3375424,0
2730609,0
5623502,0
4453045,0
317589,0
3095779,0
3714418,0
46503,0
325874,0
3795501,0
516365,0
7599216,0
89752,0
186338,0
2196138,0
645431,0
1980246,0
6478085,0
2576122,0
746921,0
4481169,0
3580728,0
1982576,0
3050293,0
1193741,0
395295,0
6343685,0
3796431,0
1320932,0
102731,0
1558171,0
512155,0
1294408,0
5456858,0
2956588,0
6001046,0
7134161,0
2646432,0
1776278,0
6832488,0
9791674,0
836381,0
8901178,0
1986006,0
3788261,0
3250082,0
307855,0
867699,0
1762524,0
808526,0
1389495,0
1865261,0
1002645,0
997801,0
1339137,0
1262978,0
1414577,0
967965,0
3948757,0
8406288,0
867635,0
1257233,0
4850609,0
136961,0
5591717,0
5673746,0
5664266,0
5042682,0
6363688,0
211886,0
401736,0
6425584,0
2648054,0
1609479,0
1977306,0
375114,0
176549,0
240836,0
1001523,0
574092,0
830082,0
2158274,0
3687575,0
568085,0
1753273,0
3276646,0
9912714,0
42240,0
5193741,0
1477296,0
1059953,0
3969362,0
1558819,0
1533440,0
170986,0
6202732,0
5229299,0
2605,0
813388,0
70547,0
2021305,0
265627,0
1752917,0
1091044,0
669897,0
398517,0
1132801,0
1125031,0
166164,0
192444,0
1544034,0
900579,0
1851,0
1411787,0
1098260,0
531312,0
366528,0
1603820,0
37643,0
202068,0
6315101,0
1903696,0
2260921,0
3868194,0
463182,0
350810,0
115482,0
1253656,0
1400995,0
416845,0
2788073,0
280109,0
4025816,0
1025520,0
2932476,0
84042,0
2662475,0
2977237,0
3300784,0
213113,0
3626214,0
3741219,0
5587297,0
3451686,0
4417641,0
608918,0
3878150,0
3119191,0
3805164,0
6080300,0
403684,0
752011,0
7887534,0
6830441,0
5967684,0
610366,0
3269465,0
6664288,0
8086746,0
2430481,0
4561730,0
2866357,0
1392917,0
1130342,0
1344228,0
2865198,0
2125299,0
3259585,0
3304903,0
1604089,0
6008873,0
5542198,0
1976979,0
4122302,0
249687,0
4704055,0
1157605,0
963218,0
633946,0
65642,0
424749,0
180180,0
9026704,0
483403,0
1211380,0
1492795,0
808097,0
783004,0
1393696,0
1125563,0
4292145,0
1155928,0
785,0
4784882,0
1954734,0
5395988,0
3265442,0
117430,0
2520714,0
466910,0
741621,0
4375219,0
211551,0
2526054,0
1147600,0
989829,0
83019,0
344822,0
3230012,0
73594,0
1500851,0
456928,0
5054023,0
1781525,0
3999104,0
107976,0
3969542,0
2105557,0
1752662,0
68116,0
832565,0
387870,0
741395,0
536224,0
3722713,0
2194665,0
2064173,0
1860443,0
3783662,0
1769622,0
6170600,0
1911428,0
382843,0
792264,0
1220477,0
8513,0
407802,0
563673,0
8184112,0
19863,0
3050853,0
4084981,0
3828762,0
8303093,0
244005,0
3621140,0
20986,0
3819810,0
342546,0
2425513,0
410677,0
823,0
715592,0
3626293,0
1887791,0
6097503,0
2477307,0
4407627,0
759316,0
1220835,0
6320042,0
8641317,0
4974596,0
5464173,0
9023452,0
4890739,0
2349127,0
2727519,0
1773283,0
2979081,0
973572,0
4014705,0
2283788,0
2878486,0
523579,0
1866240,0
4785859,0
2079527,0
7024836,0
1956197,0
1232088,0
1246895,0
3172119,0
1343714,0
1506931,0
5299546,0
2801200,0
354091,0
6977,0
5167839,0
834792,0
3817821,0
1299528,0
2289889,0
1022180,0
6493921,0
2011578,0
1978095,0
6747251,0
294279,0
883116,0
3867738,0
407906,0
6613275,0
265561,0
2764682,0
2260520,0
2560395,0
538400,0
399996,0
1599402,0
907048,0
1807372,0
4310461,0
687910,0
799120,0
213755,0
1047723,0
1727836,0
410737,0
2632634,0
1184544,0
2218,0
678030,0
1353497,0
1827727,0
1883876,0
7126845,0
2639219,0
2787659,0
5050431,0
228059,0
1148755,0
9234155,0
5618688,0
2616876,0
770693,0
277516,0
1008247,0
1760751,0
1978448,0
1011150,0
293011,0
1005872,0
1080166,0
3964097,0
1896461,0
1318368,0
3278822,0
3750109,0
335567,0
1516939,0
1950242,0
89597,0
683921,0
36929,0
1923610,0
66873,0
669979,0
1245897,0
1803740,0
497366,0
1501661,0
8724,0
71262,0
1711809,0
1155507,0
1349159,0
1128057,0
945360,0
1992200,0
2290907,0
4145708,0
2839,0
22227,0
3891940,0
1457274,0
3636263,0
39932,0
927844,0
430560,0
556595,0
2179864,0
1058319,0
139361,0
512030,0
783681,0
1201244,0
4870698,0
6941664,0
8268378,0
2288834,0
445695,0
4617668,0
3113798,0
4877747,0
7367507,0
8411841,0
6018497,0
4243027,0
3843002,0
783329,0
4962411,0
592741,0
1434153,0
2837615,0
4888843,0
772044,0
3082008,0
3667714,0
1748481,0
2712598,0
1987461,0
1065654,0
424214,0
1025589,0
2755320,0
8939567,0
622261,0
961392,0
425538,0
647552,0
2965362,0
241782,0
8706296,0
3976752,0
641430,0
348430,0
3810909,0
1155235,0
1577009,0
7357033,0
3511505,0
2823207,0
805896,0
547355,0
1068510,0
1739931,0
1854599,0
8993210,0
1945111,0
3522683,0
2422527,0
2060393,0
858483,0
893177,0
39298,0
250793,0
4095423,0
396235,0
598717,0
3285905,0
926721,0
3187237,0
9814024,0
3859568,0
6229026,0
1498976,0
5123792,0
7403103,0
683763,0
2982923,0
2213,0
3162060,0
1430802,0
877570,0
2013954,0
1118451,0
3719412,0
3042760,0
4117061,0
21692,0
319020,0
2335537,0
3528524,0
416572,0
2449389,0
6322744,0
2905972,0
1667020,0
3301577,0
1115117,0
1686575,0
1624684,0
75110,0
1010492,0
694439,0
486820,0
4662759,0
1753018,0
1190586,0
251120,0
928666,0
2702894,0
6007654,0
6421759,0
5371658,0
1235267,0
591285,0
1094486,0
874941,0
3841420,0
526444,0
501945,0
8117793,0
2144541,0
411880,0
604676,0
6272143,0
5497383,0
6174733,0
4619475,0
6110774,0
1922538,0
2053711,0
2072646,0
1798512,0
3395069,0
4123418,0
4613255,0
1746334,0
2889319,0
1825282,0
3142960,0
3252311,0
2404892,0
5732539,0
7177192,0
1859403,0
1638545,0
623807,0
869264,0
416632,0
1945844,0
1557277,0
191528,0
1574976,0
1927168,0
3293606,0
384853,0
1161898,0
1895228,0
4227303,0
1878527,0
1765944,0
4102160,0
1839655,0
2860948,0
2059395,0
1955291,0
467253,0
1423013,0
502390,0
6117046,0
2432704,0
2345998,0
4990969,0
65461,0
817676,0
1157740,0
4190610,0
6684190,0
2270052,0
1381673,0
5594683,0
2402093,0
1171638,0
849632,0
790407,0
840802,0
1669314,0
955140,0
887835,0
1848618,0
5208958,0
3380022,0
1795390,0
1941156,0
4931629,0
1015350,0
767383,0
653292,0
141774,0
4838107,0
1525061,0
478810,0
459159,0
22425,0
321614,0
870751,0
193655,0
1346547,0
3683921,0
2391294,0
1315171,0
2370514,0
434903,0
474411,0
1142022,0
3604226,0
8960845,0
569403,0
1610576,0
1037659,0
552871,0
1280823,0
23498,0
1512742,0
5594218,0
2082488,0
6822037,0
2871398,0
2232044,0
228369,0
1178846,0
1933799,0
1883805,0
6401895,0
600486,0
4337701,0
3131918,0
7563350,0
2095406,0
62983,0
3128696,0
1933778,0
2951881,0
919636,0
6814131,0
2978802,0
2521871,0
1549405,0
5676711,0
5784295,0
4901097,0
2844276,0
1806476,0
2074945,0
6858380,0
198699,0
2421215,0
2135752,0
1965152,0
1389177,0
7640212,0
6933436,0
3973521,0
708777,0
3897186,0
1070021,0
800907,0
824615,0
4335943,0
1355562,0
35311,0
3363757,0
1620298,0
1342071,0
146354,0
5760318,0
4253952,0
5478538,0
1411301,0
460143,0
1315511,0
4095082,0
209073,0
1601347,0
834186,0
1861769,0
437742,0
1701316,0
1262168,0
738639,0
160374,0
4025803,0
2898830,0
1227982,0
372599,0
97659,0
4369793,0
1333448,0
3082887,0
4137130,0
2405937,0
2005616,0
3486618,0
3465660,0
2472685,0
845443,0
4188518,0
768893,0
273657,0
1556680,0
1461097,0
178612,0
5201137,0
7863380,0
